transformer_id,ambient_temp,humidity,hotspot_temp,load_percent,load_efficiency_index,mist_on
48,31.02134244072188,89.85754807834715,30.52939088923791,38.76627233054065,0.8643180468431078,1
48,30.128634794968328,85.46520238438046,30.52939088923791,56.78008004393289,0.8012697198462349,1
48,30.132466783466995,74.20253494158231,30.52939088923791,2.9344140978335043,0.9897295506575827,1
48,31.538998545540995,89.21154102897087,30.52939088923791,79.5330796215327,0.7216342213246356,1
48,32.53903871009946,73.71758585478025,30.52939088923791,25.331842313685282,0.9113385519021016,1
48,30.1746645163641,78.13879148630602,30.52939088923791,9.339399954944527,0.9673121001576942,1
48,31.31729655651359,65.05005682500106,30.79897425931551,81.78638603085614,0.7137476488920036,1
48,31.500739125390925,76.8771520346364,30.55281647125913,76.13848852843905,0.7335152901504634,1
48,31.832326719452936,77.43559419395807,30.52939088923791,18.16388898779744,0.936426388542709,1
48,30.726496919959157,73.1054150564861,30.52939088923791,99.1970802765227,0.6528102190321705,1
48,32.819939501654495,76.37162388509743,30.52939088923791,44.386369448705075,0.8446477069295323,1
48,31.72494714322086,81.08360832608781,30.52939088923791,59.05556004103395,0.7933055398563812,1
48,30.223108969320613,85.7110697534687,30.52939088923791,58.36579926254195,0.7957197025811031,1
48,32.55057550024611,82.64175694659112,30.52939088923791,10.415863441940187,0.9635444779532093,1
48,30.749171014963363,70.59720541896515,30.52939088923791,86.98119690665997,0.6955658108266901,1
48,32.52052559009941,74.32094163496276,30.52939088923791,76.50123626288985,0.7322456730798855,1
48,30.401025376061497,71.79291363991281,30.52939088923791,94.23648465755225,0.6701723036985672,1
48,31.47465916120406,87.88813539205123,30.52939088923791,21.421715215298253,0.9250239967464561,1
48,29.78150630072301,89.74375909876031,30.52939088923791,41.5445316342223,0.854594139280222,1
48,30.150872838925302,83.45133261475024,30.52939088923791,79.69026832942569,0.7210840608470102,1
48,30.13456607201947,75.5983481963118,30.52939088923791,22.056566055862582,0.922802018804481,1
48,31.50600378363029,86.11110312923884,30.52939088923791,66.01303889505533,0.7689543638673064,1
48,33.35801857870994,72.30000418716314,30.52939088923791,27.783454587501733,0.902757908943744,1
48,32.11139977659204,85.80375979797178,30.52939088923791,98.41527653173495,0.6555465321389278,1
48,31.86727570238442,65.46592564976274,30.52939088923791,19.62488389953935,0.9313129063516123,1
48,29.53950847641697,69.87446963943155,30.52939088923791,47.47571233962561,0.8338350068113104,1
48,32.85320234497336,83.2249002254333,30.52939088923791,93.64317628711059,0.672248882995113,1
48,31.3107552519486,72.3502012378507,30.52939088923791,12.268453803335555,0.9570604116883256,1
48,30.264348346284933,88.72632410183847,30.52939088923791,52.62762016953331,0.8158033294066335,1
48,30.105713417801717,82.35730977234738,30.52939088923791,52.005274153721345,0.8179815404619752,1
48,32.668542861009556,79.99644134239689,30.52939088923791,28.204112626253053,0.9012856058081143,1
48,33.243957942768105,71.42003402718422,30.52939088923791,25.27360069326161,0.9115423975735844,1
48,31.559892470939975,83.41883459909738,30.52939088923791,97.62641725102806,0.6583075396214018,1
48,32.66257607680737,69.66020320357951,30.52939088923791,78.83539290399766,0.7240761248360081,1
48,30.830790212788372,84.17346247630307,30.52939088923791,23.83930940678586,0.9165624170762495,1
48,30.362138365248388,83.99376484751895,30.52939088923791,88.05954928197636,0.6917915775130827,1
48,31.958091770553942,83.25947321746584,30.52939088923791,99.6195912374829,0.6513314306688098,1
48,32.26015873050479,81.74416105092317,30.52939088923791,98.97341523090019,0.6535930466918494,1
48,29.916180944226134,73.27412019450534,30.563943887872586,67.4354487407644,0.7639759294073246,1
48,33.05185074398443,67.54676086972697,30.601468930058367,54.01450624841042,0.8109492281305635,1
48,31.72719686706794,90.02119716259884,30.52939088923791,3.7683886949888112,0.9868106395675391,1
48,31.409539988998475,70.20450799446914,30.631782445140225,53.678170866424566,0.8121264019675141,1
48,30.65142318813993,65.17023355061788,30.52939088923791,85.5239057522969,0.7006663298669609,1
48,30.007039858864367,65.4755003307996,30.52939088923791,35.37976633679486,0.876170817821218,1
48,32.78612147517579,75.951003715625,30.52939088923791,48.99236137695944,0.828526735180642,1
48,30.587891961049237,78.81068231335814,30.52939088923791,76.67313906173337,0.7316440132839332,1
48,30.709213736128635,65.18835025269662,30.52939088923791,76.76170438976348,0.7313340346358278,1
48,30.243133483402705,66.4162806293443,30.52939088923791,92.40089225976988,0.6765968770908055,1
48,32.637031498775244,87.78799183052891,30.52939088923791,90.5301665182571,0.6831444171861001,1
48,31.70416715910335,83.99212590425859,30.65260977032239,76.2239278961011,0.7332162523636461,1
48,31.719627900349444,77.93827726328037,30.943385214526092,99.61250195648306,0.6513562431523093,1
48,30.879634010926534,67.38325680200282,30.801515311577766,76.50369650036276,0.7322370622487304,1
48,29.912596955640193,81.72066424205335,30.52939088923791,94.40074039032223,0.6695974086338723,1
48,32.420209739665744,70.79243901211856,30.52939088923791,97.11380452888608,0.6601016841488987,1
48,31.521858970729113,91.74940607108377,30.52939088923791,6.8891400719183205,0.9758880097482858,1
48,32.31630406698019,74.77213364370387,30.52939088923791,7.832531910243934,0.9725861383141462,1
48,32.54346291959301,71.49040676042455,30.537889513660613,76.15409226294236,0.7334606770797019,1
48,32.84329264933078,76.63239372479086,30.866713434392885,57.195647274796535,0.7998152345382121,1
48,32.66631679644796,65.6568781556127,30.52939088923791,58.83659866252704,0.7940719046811554,1
48,33.46750534288874,90.57387754531095,30.52939088923791,83.24403947624444,0.7086458618331445,1
48,32.22646564769518,88.12613617615139,30.52939088923791,11.232776084763586,0.9606852837033275,1
48,33.195143462395606,89.84551559831287,30.52939088923791,1.3464406231317838,0.9952874578190387,1
48,32.565403838318666,74.6688203990444,30.52939088923791,95.65788098947424,0.6651974165368402,1
48,33.50936139045686,73.55410950906865,30.871424781988523,50.88007532065069,0.8219197363777226,1
48,31.02622686601911,69.4818245528884,30.893874713064267,5.456054173112768,0.9809038103941053,1
48,29.954785551837237,89.33486341503371,30.60066272291671,28.037500662050707,0.9018687476828225,1
48,29.83061949428305,66.89142937106365,30.52939088923791,62.15705058712216,0.7824503229450724,1
48,31.89497186603203,66.11988674764892,30.714668106813747,46.047783443694875,0.838832757947068,1
48,32.48076973098506,72.63560128417924,30.52939088923791,43.27802835838103,0.8485269007456664,1
48,32.70036162668177,89.90902254243535,31.06283687394422,89.1322973049878,0.6880369594325426,1
48,31.645812657846548,88.45532038210209,30.52939088923791,83.99395069380007,0.7060211725716998,1
48,30.77552100341929,69.39694161439495,30.52939088923791,37.897456149210164,0.8673589034777645,1
48,30.593053606992516,69.89258040662726,30.52939088923791,89.94790625592155,0.6851823281042746,1
48,29.87530530666219,72.02718338851443,30.52939088923791,43.91111940005884,0.8463110820997941,1
48,31.514326876921928,70.36844203362638,30.553726929035843,57.42741202254854,0.7990040579210801,1
48,31.160658122356548,87.93001155624816,30.8799808296011,41.57341333886524,0.8544930533139716,1
48,30.022070905545675,69.2334697710696,30.52939088923791,79.02377472272404,0.7234167884704659,1
48,30.623066005796097,83.48681708106831,30.52939088923791,9.742696997720213,0.9659005605079792,1
48,31.30023880859712,89.14306921325364,30.52939088923791,0.9934037696879616,0.9965230868060921,1
48,32.143228173893256,82.61394336569539,30.52939088923791,38.238500829795306,0.8661652470957164,1
48,32.73124737409347,66.7847836021239,30.52939088923791,56.38241462743589,0.8026615488039743,1
48,30.756753301150972,72.16169093664465,30.52939088923791,50.573766553103596,0.8229918170641375,1
48,32.6838334002592,81.21846204009779,30.562922098341613,69.77157798727407,0.7557994770445408,1
48,31.259021484411093,90.00150415062096,30.666675133097897,50.1939020439161,0.8243213428462937,1
48,30.794146969897582,71.24343776117801,31.04031281762398,7.383496411555502,0.9741577625595558,1
48,32.4020908172481,72.81043210560001,30.761221301717097,38.91979631956072,0.8637807128815375,1
48,29.91770314485366,86.58952164624394,30.638965666753187,25.613059910945545,0.9103542903116906,1
48,31.74021425982264,78.76949982132774,30.52939088923791,23.80788423518807,0.9166724051768418,1
48,29.918742087493772,72.44195651170674,30.52939088923791,99.72975107374646,0.6509458712418874,1
48,31.13775995020344,88.32498656604528,30.52939088923791,54.917769212906144,0.8077878077548285,1
48,30.628614358925812,78.78197242178099,30.52939088923791,88.11434342268406,0.6915997980206058,1
48,29.70094303277767,78.68683890827447,30.749911389941836,5.1012212508429915,0.9821457256220495,1
48,32.508283654951136,68.74036414203692,30.52939088923791,16.65752834613481,0.9416986507885282,1
48,31.40965057600507,91.946984365435,30.52939088923791,35.60468356567634,0.8753836075201329,1
48,29.85219417466629,85.90264792282987,30.52939088923791,25.310152442610743,0.9114144664508624,1
48,32.344059116769586,77.82742672856095,30.52939088923791,61.1779742219384,0.7858770902232156,1
48,32.72146733750256,79.58104536664632,30.52939088923791,33.73340220786242,0.8819330922724815,1
48,33.44100438716222,72.51787225830878,30.52939088923791,94.86623371232704,0.6679681820068554,1
48,30.083373225827117,65.06049277298979,30.52939088923791,26.025854039647488,0.9089095108612338,1
48,29.878232492913728,91.63132912343937,30.52939088923791,76.16533179518026,0.7334213387168691,1
48,32.85676114141482,78.63124101614476,30.795961843748742,65.36514197324291,0.7712220030936499,1
48,31.91754047961583,82.23056031683812,30.52939088923791,23.00988538271801,0.919465401160487,1
48,31.879936947990743,77.39997847604594,30.52939088923791,76.07161490190722,0.7337493478433248,1
48,30.354920747724478,76.79392713383065,30.52939088923791,18.074543305738622,0.9367390984299149,1
48,32.59116388303385,90.49334526103395,30.52939088923791,97.1725781863591,0.6598959763477432,1
48,32.61752635956587,72.74376430526698,30.52939088923791,21.926137721531823,0.9232585179746386,1
48,31.18006297250653,70.37484708545125,30.52939088923791,94.4342877783241,0.6694799927758657,1
49,31.986547391663322,87.57866530099946,31.55553342936757,66.76534275778808,0.7663213003477418,0
49,32.048363179411815,74.46734654485937,31.445439702034847,29.650799029204013,0.896222203397786,0
49,30.076254711592814,79.88465169279294,31.375214746940774,5.244387481394453,0.9816446438151194,0
49,29.232780470308555,70.33679676261484,31.792319049465032,57.69274349724983,0.7980753977596255,0
49,29.843699346387986,74.93843888263692,32.300811073116655,93.16491109781279,0.6739228111576553,0
49,31.01199317647611,88.39458597684298,32.740677856645924,77.85658253405535,0.7275019611308062,0
49,32.51437305481641,66.73794693559172,32.40280786999214,2.872713365393287,0.9899455032211235,0
49,30.752270089076767,87.39932388214709,33.437863323838904,92.9109995803924,0.6748115014686267,0
49,31.6202211804158,85.515891489307,33.40549551775819,32.0378044163838,0.8878676845426567,1
49,31.84516228346247,83.4753147984564,32.9307033347764,6.524683588812041,0.9771636074391579,1
49,28.85945472098798,68.52109546407786,32.91683659787197,58.13910991978334,0.7965131152807583,1
49,31.480464403345746,72.9372606683265,32.527647723580024,16.14962938156973,0.943476297164506,1
49,32.09955880048569,77.40985079960365,32.05719511086482,65.34694974088488,0.7712856759069029,1
49,28.92965937789947,75.17949112234317,31.78689205543447,36.155029754571764,0.8734573958589988,1
49,31.396618295047787,82.06941104573137,31.73611250236477,96.89409284639943,0.6608706750376021,1
49,30.70152725342294,83.20148918604275,31.65556961842784,11.409058277327555,0.9600682960293536,1
49,32.70098810169773,79.00781873357785,31.60553150615994,90.99048739089699,0.6815332941318606,1
49,29.114820433271262,80.48033682733922,31.528555317636126,59.76424371659868,0.7908251469919046,1
49,31.858198390265486,66.30219020886247,31.345438685438147,46.63153671950939,0.8367896214817172,1
49,29.286428089694738,87.71170973333322,30.91781737121114,27.727772746766355,0.9029527953863178,1
49,32.53992690736873,83.7784122743172,30.334116484703255,39.91106013897595,0.8603112895135843,1
49,31.4245951511705,89.1863570695758,29.957368645649677,75.49419696143437,0.7357703106349798,1
49,32.04059199523833,86.0973617261325,29.70142584317216,97.91476664980193,0.6572983167256933,1
49,31.867819705070218,73.69587274658963,29.86687264982345,99.57998626628581,0.6514700480679997,1
49,30.208116323572746,72.90543140787521,29.70142584317216,23.921598550891154,0.916274405071881,1
49,32.515665370104045,72.9464423233647,29.70142584317216,29.540061103847226,0.8966097861365347,1
49,28.885690226000396,71.6424729825865,29.70142584317216,41.89793556762377,0.8533572255133168,1
49,28.864401194528952,73.11569708735234,29.70142584317216,77.83309382631201,0.727584171607908,1
49,30.456594984410046,72.85093438516526,29.70142584317216,30.47921341479578,0.8933227530482147,1
49,31.224615122636937,91.7152718705781,29.70142584317216,4.117639775380566,0.985588260786168,1
49,29.376372865961635,69.83590372280365,29.70142584317216,44.7070317932015,0.8435253887237948,1
49,32.417124875478784,65.31223039470295,29.70142584317216,36.4938867185181,0.8722713964851867,1
49,31.74500093161602,69.17135150901301,29.7674823657654,7.755900252654213,0.9728543491157102,1
49,29.66946979815807,67.79558437191392,29.70142584317216,17.56227664185561,0.9385320317535054,1
49,32.1201601309122,84.05606787460465,29.70142584317216,19.809804921509777,0.9306656827747157,1
49,32.692326235596,75.57201263519964,29.915876816577114,86.4853494142771,0.6973012770500302,1
49,30.48719658706342,89.23952603765811,29.70142584317216,9.16004990989493,0.9679398253153677,1
49,31.97862713959374,73.24671238013866,29.70142584317216,59.679831813345444,0.7911205886532909,1
49,30.232224731580303,65.27856843119508,29.70142584317216,2.6104126567127017,0.9908635557015055,1
49,29.818336784394273,68.88660405450204,29.70142584317216,94.11311084438876,0.6706041120446393,1
49,29.186700511497023,83.1975063434717,29.70142584317216,89.41601828226587,0.6870439360120695,1
49,30.99667997747599,78.72811453222754,29.70142584317216,52.10274168862675,0.8176404040898064,1
49,30.920138219244514,90.64737873094819,29.70142584317216,5.383804196694997,0.9811566853115675,1
49,30.19613652386169,67.41086032005673,29.70142584317216,44.56267691535436,0.8440306307962597,1
49,31.918302852272646,67.66598914038978,29.70142584317216,27.560359822029902,0.9035387406228954,1
49,31.750693083079895,86.2475697618705,29.70142584317216,83.5894997779968,0.7074367507770112,1
49,31.03701066239743,78.69544816306815,29.70142584317216,26.2552445471242,0.9081066440850654,1
49,32.58453146748171,91.14084641831033,30.220954962275716,90.52051318175627,0.6831782038638531,1
49,30.141782395229487,74.9352562945596,30.400733277919656,85.26731640437157,0.7015643925846995,1
49,29.819869887508624,87.50041251197085,30.492955025446733,57.94205722629432,0.7972027997079699,1
49,30.488888140126452,88.36639735091805,30.05081477181142,39.42097637821141,0.8620265826762601,1
49,31.072377067856387,66.09475473450892,30.407136736252923,46.11151631763841,0.8386096928882656,1
49,30.927391073159257,78.30342203823936,30.51798448970128,84.74103725068188,0.7034063696226134,1
49,30.315273722799724,83.75222177103772,29.974273666423244,8.672272800729775,0.9696470451974458,1
49,29.50204217744745,85.55148230081434,29.70142584317216,1.2328685538640416,0.9956849600614759,1
49,30.95972731076068,67.27155827521767,29.70142584317216,36.52187541573678,0.8721734360449213,1
49,29.326301286294164,79.20015034774545,29.70142584317216,55.07321456719495,0.8072437490148177,1
49,30.574145108251603,71.30072999217637,29.70142584317216,33.35716614416495,0.8832499184954227,1
49,32.08978509492791,68.93831409712656,29.70142584317216,62.725607833868246,0.7804603725814612,1
49,30.675623804145086,82.83517536240936,30.01215790297365,23.458602441856748,0.9178948914535014,1
49,29.82464560447817,83.48037160055185,29.70142584317216,53.8291407543869,0.8115980073596458,1
49,31.691503822536106,79.0967393915709,29.70142584317216,20.474728395695962,0.9283384506150641,1
49,30.93885131563787,81.0773798826171,29.70142584317216,92.01187291902372,0.677958444783417,1
49,29.17395771342893,88.03596994618108,29.917400664148442,84.6067687875446,0.703876309243594,1
49,29.402665902067987,66.67754200034294,29.70142584317216,71.18646498160389,0.7508473725643864,1
49,31.374273281401983,72.53094110681708,29.70142584317216,26.061702796880404,0.9087840402109186,1
49,29.99949757953353,79.05070189595506,29.70142584317216,80.44539233286227,0.7184411268349821,1
49,32.237323038019554,66.48742885094384,29.70142584317216,79.70914838980804,0.7210179806356719,1
49,31.838952874859583,71.84576387416726,29.70142584317216,19.829518252027967,0.9305966861179021,1
49,28.885471273697817,89.05247794461286,29.70142584317216,34.900598435567375,0.8778479054755142,1
49,30.070052058412266,82.36877430331658,29.70142584317216,66.13109427985758,0.7685411700204985,1
49,30.91050489665085,81.87983744623148,29.70142584317216,86.02223650589737,0.6989221722293593,1
49,30.639185792632425,82.43379414834199,29.70142584317216,5.440882781587519,0.9809569102644436,1
49,31.230310340541408,89.73339404545752,29.795882406543516,81.0525784364687,0.7163159754723596,1
49,31.252241273083623,83.9974113578923,29.855090165235104,92.09051159649762,0.6776832094122583,1
49,31.336236668010667,68.97624745246073,29.94975814656652,47.01676797705997,0.8354413120802902,1
49,29.905416433906826,76.66320713149774,29.70142584317216,66.22468735307562,0.7682135942642353,1
49,30.38315408197899,90.14296484996248,29.70142584317216,70.70841012148436,0.7525205645748048,1
49,30.0112609415688,69.84052820039098,29.70142584317216,61.84782942569365,0.7835325970100723,1
49,29.552468941660802,65.77099204258631,29.981384990271017,26.56606974672725,0.9070187558864546,1
49,30.530107840332896,86.27422573394728,30.28254934221687,85.37538288451721,0.7011861599041898,1
49,32.67483713737677,84.3484801210102,30.010782578585747,72.85990316014068,0.7449903389395076,1
49,32.33957184937148,74.12989146725657,29.70142584317216,1.1205393057471258,0.9960781124298851,1
49,31.844136215821468,86.93726071545098,29.70142584317216,39.751667708002905,0.8608691630219898,1
49,30.86651803006143,79.5777192036923,29.70142584317216,22.021600934425045,0.9229243967295123,1
49,29.18199875057801,74.34439554420686,29.70142584317216,18.60833316409385,0.9348708339256715,1
49,31.529090276303272,88.54423904449968,29.70142584317216,57.79146098521801,0.7977298865517369,1
49,29.62380880780617,72.13509655664932,29.70142584317216,25.767710991732727,0.9098130115289355,1
49,30.724402046181883,75.55849247992964,29.70142584317216,63.92801019849084,0.7762519643052821,1
49,31.941605758910192,77.74927035519504,29.70142584317216,15.323151790598278,0.946368968732906,1
49,29.368945214886807,86.5181470829318,29.70142584317216,70.29931842231004,0.7539523855219149,1
49,30.543513990360463,82.18505550272717,29.70142584317216,87.92823174295144,0.6922511888996701,1
49,30.924897313887076,72.47185295889125,29.70142584317216,4.27399146934786,0.9850410298572825,1
49,29.34317371046879,78.00156793487318,29.70142584317216,69.89550154763855,0.7553657445832651,1
49,29.9343254487846,83.06585902479672,29.758812239272338,58.107206164781864,0.7966247784232635,1
49,31.469661404881936,74.73611989511953,29.70142584317216,80.42645335255416,0.7185074132660605,1
49,31.653834699850847,86.37546706872044,29.70142584317216,64.09559830409944,0.775665405935652,1
49,31.31803128620922,68.53430021510633,29.70142584317216,81.99143504985757,0.7130299773254984,1
49,30.182767379164453,82.02004371286982,29.9593650896145,49.90639149334181,0.8253276297733037,1
49,31.208106057857833,71.75834268533427,29.70142584317216,7.422593142373779,0.9740209240016918,1
49,32.06236211263332,88.89214001830015,29.70142584317216,16.44965329173187,0.9424262134789385,1
49,32.45122008613278,70.52898931212859,29.70142584317216,16.6539232099832,0.9417112687650588,1
49,29.428780042164956,84.7064677545317,29.70142584317216,88.80198442464751,0.6891930545137337,1
49,31.04431383280552,70.66824387488235,29.70142584317216,6.415144736523482,0.9775469934221678,1
49,32.246351356702064,88.51271446100925,29.70142584317216,97.59101602592737,0.6584314439092542,1
49,31.78056082545377,69.87336316626565,29.70142584317216,24.329207681628063,0.9148477731143018,1
49,29.72415634800168,90.69372406762886,29.70142584317216,72.9822918831074,0.7445619784091242,1
49,31.38540415520558,70.29471761470863,29.70142584317216,48.02835388892712,0.831900761388755,1
49,31.112329625001255,90.16771322468949,29.70142584317216,16.94237401974106,0.9407016909309063,1
49,30.47682320546877,70.40364431503492,29.70142584317216,83.61862083152113,0.707334827089676,1
49,29.720370953722213,76.26182733858866,29.70142584317216,40.77876524921352,0.8572743216277527,1
49,28.931727799232497,66.81136134354044,29.70142584317216,55.11972451307041,0.8070809642042536,1
49,30.412301952603332,72.44077395449473,29.70142584317216,79.26209382074053,0.7225826716274082,1
49,29.565970477089454,84.87780901905872,29.70142584317216,35.75419034259898,0.8748603338009036,1
49,28.85557917675991,88.6984931208974,30.0052904222346,94.38656730860629,0.6696470144198781,1
49,29.185871997945366,72.25814760823994,29.812113687026525,32.523168767818376,0.8861689093126357,1
49,32.544438510966145,78.83001127749893,29.70142584317216,0.7413558813959997,0.997405254415114,1
49,29.99499806485551,65.88382373169961,29.70142584317216,11.633572240877943,0.9592824971569271,1
49,30.90497208806309,83.78133241838111,29.70142584317216,40.454901223290264,0.858407845718484,1
49,29.189657634402906,87.66525033046844,29.70142584317216,33.92133484921997,0.8812753280277301,1
49,30.430417530949857,90.584703262567,29.70142584317216,42.41123279371093,0.8515606852220118,1
49,30.890566513956898,76.02842154697997,29.70142584317216,77.43687871821682,0.7289709244862412,1
49,32.42425148182994,67.33312540720944,29.70142584317216,80.0252881234973,0.7199114915677595,1
49,29.311839007209315,80.38884205686142,29.70142584317216,26.323713876955303,0.9078670014306565,1
49,30.558661910404137,81.86580903475758,29.831876964229956,86.92698288699947,0.6957555598955019,1
49,32.09330762860297,66.57703592844533,29.794320222450793,11.948579310122842,0.9581799724145701,1
49,29.969877536357497,87.47729425720587,29.70142584317216,47.22325427665102,0.8347186100317214,1
49,31.294975767866266,88.97173815968114,29.70142584317216,32.95142198584675,0.8846700230495363,1
49,31.178169602251696,73.9626220310192,29.70142584317216,79.271911183433,0.7225483108579844,1
49,30.381621260017326,67.46314307769816,29.70142584317216,86.61171533224406,0.6968589963371459,1
49,32.533702064524576,77.89018285285624,29.70142584317216,22.13372080781394,0.9225319771726512,1
49,29.710626166525838,66.03769487423402,30.215137580515353,88.97044517885121,0.6886034418740208,1
49,31.888363251352352,87.38316355626324,30.078252645528707,43.983973093138886,0.846056094174014,1
49,30.200527028826134,87.75403637929887,30.497957669598904,99.87575480444183,0.6504348581844537,1
49,32.2985550722696,85.95718323553025,30.635554679752246,74.75079721923768,0.7383722097326681,1
49,30.673750834470823,69.90669677534581,30.6192787955848,76.80497242692064,0.7311825965057778,1
49,32.3794513398757,74.21651188212348,30.53004373014571,78.29832979571356,0.7259558457150026,1
49,31.435269811227307,80.37045165392472,30.377721872864605,77.98701579035749,0.7270454447337488,1
49,31.954350525402326,89.09398725208437,29.994177860983793,90.11195328474305,0.6846081635033994,1
49,31.745559302065768,66.28478597222166,29.70142584317216,21.264023609266026,0.925575917367569,1
49,32.277300187950715,69.18015105518872,29.981694691615427,75.92476519683427,0.7342633218110801,1
49,28.996811856384127,72.73706451732318,29.70142584317216,42.478973749672,0.851323591876148,1
49,32.13027634748332,80.21438815644518,29.70142584317216,4.522529307768918,0.9841711474228088,1
49,30.948275388363225,78.425174919669,29.70142584317216,41.0248534881343,0.8564130127915299,1
49,28.84371751130832,88.73128222359058,29.893039209245167,80.26365988128626,0.7190771904154981,1
49,31.481211568651485,68.88773042968792,30.405822704309003,93.2644246316484,0.6735745137892306,1
49,29.840119009190722,82.72523735596107,30.45987879597018,60.67556811419047,0.7876355116003334,1
49,29.885070669774638,85.22160108282175,30.342420717385036,59.83910639391692,0.7905631276212908,1
49,29.00566716699072,76.18217638381333,30.179646356741546,83.79515732657444,0.7067169493569895,1
49,30.6559801157868,81.68626640375828,29.70142584317216,88.40178597901833,0.6905937490734358,1
49,29.395582638312785,78.62465583128339,29.70142584317216,42.42672592876121,0.8515064592493358,1
49,28.734110212803017,68.29682940102018,29.70142584317216,73.33444499161097,0.7433294425293616,1
49,29.755192261919813,84.52584004949057,29.70142584317216,83.22536107155628,0.708711236249553,1
49,29.28262837389679,70.40239249382604,29.70142584317216,26.718538911719158,0.9064851138089829,1
49,32.1764251093342,85.79011915781568,29.70142584317216,0.18443169182416064,0.9993544890786155,1
49,28.950529085215983,85.5138088330718,29.70142584317216,46.7203113855843,0.836478910150455,1
49,31.097675896416796,76.48453150753139,29.70142584317216,6.717186250784213,0.9764898481222553,1
49,28.86710801552696,75.14436431856636,29.70142584317216,55.73165370701601,0.8049392120254439,1
49,31.122159534239827,80.61012941081506,29.70142584317216,69.29406539021295,0.7574707711342548,1
49,30.927920110994517,83.87512299552797,29.70142584317216,59.242382207780494,0.7926516622727683,1
49,30.248429963208885,81.85014077464531,29.70142584317216,65.01115304401614,0.7724609643459435,1
49,30.72535127578189,88.87763386353892,29.725452783753465,86.86018780322435,0.6959893426887147,1
49,31.704577543156205,83.82427888980507,29.70142584317216,15.327913776045088,0.9463523017838422,1
49,31.97056364171624,72.85816657387328,29.70142584317216,76.6865864249094,0.7315969475128171,1
49,31.959741409207773,89.09739463011161,30.16105967102355,75.38300784877634,0.7361594725292828,1
49,29.983754950462636,69.77889716754203,30.138552743712577,13.063620482378013,0.954277328311677,1
49,29.429519927639245,90.21670095987687,29.70142584317216,16.443325420068376,0.9424483610297607,1
49,32.602584924035256,74.89778245784383,29.70142584317216,41.21364290290699,0.8557522498398256,1
49,30.319472158300776,87.04439796962563,29.70142584317216,21.829052474210954,0.9235983163402617,1
49,29.58254651435986,66.7660037377046,29.87006542573325,77.49925414389587,0.7287526104963644,1
49,29.577278026436908,89.00480440251641,29.908949468148165,12.978527736473911,0.9545751529223413,1
49,31.332235501401037,73.53280499139888,30.09796762019421,87.55235232204683,0.693566766872836,1
49,31.78064711016715,78.77557122377458,30.07745629992509,60.329302793844874,0.788847440221543,1
49,32.287078790289314,71.3584266992139,29.744469268333663,26.27597777150451,0.9080340777997342,1
49,32.62717813170189,71.38713895272745,29.70142584317216,95.34793244825951,0.6662822364310917,1
49,30.044334641015496,77.85615994164807,29.70142584317216,83.30928914504517,0.7084174879923419,1
49,30.01576749627357,73.38561442736275,29.70142584317216,92.0263259028664,0.6779078593399677,1
49,30.718382922564572,66.54803852600779,29.70142584317216,8.775922051931062,0.9692842728182413,1
49,30.22929557508418,68.62235292230909,29.908197037254777,47.80719044478558,0.8326748334432504,1
49,30.887306106855217,75.25082042911944,29.756680041321864,12.975862660463555,0.9545844806883775,1
49,29.69136750240047,76.32438527942804,29.70142584317216,92.41144834023005,0.6765599308091949,1
49,31.630661272668377,84.04049050405115,29.70142584317216,96.55925944739431,0.66204259193412,1
49,29.46503102989086,65.44602951319897,29.70142584317216,32.23232609872028,0.887186858654479,1
49,32.296542064173096,83.58212449025865,29.70142584317216,13.57988563501249,0.9524704002774563,1
49,29.16578594075411,89.60914495843653,29.70142584317216,48.760954989240034,0.82933665753766,1
49,32.674819685713764,88.52314905184627,29.70142584317216,41.42121922618052,0.8550257327083682,1
49,31.734337153378522,77.72316051763852,29.70142584317216,23.30722930991146,0.9184246974153099,1
49,29.14729074722086,69.79968969199338,29.70142584317216,50.06086837200991,0.8247869606979653,1
49,32.51711575261938,80.59753123446508,29.70142584317216,40.849674918802236,0.8570261377841921,1
49,31.33505396068774,87.90478357038478,29.70142584317216,39.885592643916354,0.8604004257462927,1
49,30.90406202866529,84.08162255372406,29.70142584317216,5.829557505557581,0.9795965487305485,1
49,31.439901949249247,66.44038855923446,29.70142584317216,23.781849837340495,0.9167635255693083,1
49,31.421254700952165,72.32823314360942,29.70142584317216,81.44102939373876,0.7149563971219144,1
49,31.886701668654823,88.87191733629157,29.70142584317216,44.047914717728744,0.8458322984879494,1
49,31.99167420827784,88.0443264398622,29.821327724542254,39.99568238749996,0.8600151116437502,1
49,29.5529906668366,84.78543407746908,29.70142584317216,78.53532830523929,0.7251263509316626,1
49,31.56752348270652,87.94495276464338,29.70142584317216,41.333544684960565,0.855332593602638,1
49,29.285638495196256,82.39323599195119,29.70142584317216,56.2317199645045,0.8031889801242342,1
49,29.490755897337777,71.5735494423276,29.70142584317216,34.40822019234581,0.8795712293267897,1
49,28.979710899873318,85.51835702333373,29.795309801855932,26.26595630220295,0.9080691529422896,1
50,33.66925386243492,79.61591969983357,32.190749029205534,8.59391912841383,0.9699212830505516,1
50,33.911213476859515,66.1110834875976,31.809376012857665,70.43986633280541,0.7534604678351811,1
50,33.3238228538879,72.16951727286471,31.702317748830943,7.749203573489027,0.9728777874927884,1
